experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098091.837000,109.000024,all_requests,all,7881
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098092.837000,110.000024,all_requests,all,7959
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098093.837000,111.000024,all_requests,all,8037
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098094.837000,112.000024,all_requests,all,8115
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098095.837000,113.000024,all_requests,all,8193
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098096.837000,114.000024,all_requests,all,8271
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098097.837000,115.000024,all_requests,all,8349
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098098.837000,116.000024,all_requests,all,8427
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098099.837000,117.000024,all_requests,all,8505
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098100.837000,118.000024,all_requests,all,8583
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098101.837000,119.000024,all_requests,all,8661
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098102.837000,120.000024,all_requests,all,8739
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098103.837000,121.000024,all_requests,all,8817
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098104.837000,122.000024,all_requests,all,8895
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098105.837000,123.000024,all_requests,all,8973
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098106.837000,124.000024,all_requests,all,9051
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098107.837000,125.000024,all_requests,all,9129
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098108.837000,126.000024,all_requests,all,9207
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098109.837000,127.000024,all_requests,all,9285
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098110.837000,128.000024,all_requests,all,9363
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098111.837000,129.000024,all_requests,all,9441
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098112.837000,130.000024,all_requests,all,9519
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098113.837000,131.000024,all_requests,all,9597
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098114.837000,132.000024,all_requests,all,9675
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098115.837000,133.000024,all_requests,all,9753
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098116.837000,134.000024,all_requests,all,9831
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098117.837000,135.000024,all_requests,all,9909
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098118.837000,136.000024,all_requests,all,9987
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098119.837000,137.000024,all_requests,all,10065
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098120.837000,138.000024,all_requests,all,10143
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098121.837000,139.000024,all_requests,all,10221
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098122.837000,140.000024,all_requests,all,10299
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098123.837000,141.000024,all_requests,all,10377
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098124.837000,142.000024,all_requests,all,10455
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098125.837000,143.000024,all_requests,all,10533
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098126.837000,144.000024,all_requests,all,10611
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098127.837000,145.000024,all_requests,all,10689
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098128.837000,146.000024,all_requests,all,10767
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098129.837000,147.000024,all_requests,all,10845
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098130.837000,148.000024,all_requests,all,10923
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098131.837000,149.000024,all_requests,all,11001
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098132.837000,150.000024,all_requests,all,11079
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098133.837000,151.000024,all_requests,all,11157
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098134.837000,152.000024,all_requests,all,11235
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098135.837000,153.000024,all_requests,all,11313
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098136.837000,154.000024,all_requests,all,11391
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098137.837000,155.000024,all_requests,all,11469
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098138.837000,156.000024,all_requests,all,11547
2026-08-30_13-53-02-836976_baseline,baseline,high-skew-zipf,1788098139.837000,157.000024,all_requests,all,11625
