experiment_id,experiment_name,test_name,timestamp,relative_time_seconds,metric,series,value
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574640.720000,53.000103,l1_hits,all,3649
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574641.720000,54.000103,l1_hits,all,3717
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574642.720000,55.000103,l1_hits,all,3781
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574643.720000,56.000103,l1_hits,all,3855
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574644.720000,57.000103,l1_hits,all,3926
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574645.720000,58.000103,l1_hits,all,4000
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574646.720000,59.000103,l1_hits,all,4070
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574647.720000,60.000103,l1_hits,all,4140
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574587.720000,0.000103,l2_hits,all,0
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574588.720000,1.000103,l2_hits,all,1
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574589.720000,2.000103,l2_hits,all,8
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574590.720000,3.000103,l2_hits,all,16
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574591.720000,4.000103,l2_hits,all,25
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574592.720000,5.000103,l2_hits,all,32
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574593.720000,6.000103,l2_hits,all,41
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574594.720000,7.000103,l2_hits,all,49
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574595.720000,8.000103,l2_hits,all,58
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574596.720000,9.000103,l2_hits,all,68
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574597.720000,10.000103,l2_hits,all,76
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574598.720000,11.000103,l2_hits,all,85
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574599.720000,12.000103,l2_hits,all,88
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574600.720000,13.000103,l2_hits,all,95
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574601.720000,14.000103,l2_hits,all,102
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574602.720000,15.000103,l2_hits,all,112
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574603.720000,16.000103,l2_hits,all,118
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574604.720000,17.000103,l2_hits,all,128
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574605.720000,18.000103,l2_hits,all,136
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574606.720000,19.000103,l2_hits,all,144
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574607.720000,20.000103,l2_hits,all,153
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574608.720000,21.000103,l2_hits,all,163
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574609.720000,22.000103,l2_hits,all,171
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574610.720000,23.000103,l2_hits,all,174
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574611.720000,24.000103,l2_hits,all,180
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574612.720000,25.000103,l2_hits,all,188
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574613.720000,26.000103,l2_hits,all,197
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574614.720000,27.000103,l2_hits,all,207
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574615.720000,28.000103,l2_hits,all,215
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574616.720000,29.000103,l2_hits,all,223
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574617.720000,30.000103,l2_hits,all,231
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574618.720000,31.000103,l2_hits,all,240
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574619.720000,32.000103,l2_hits,all,249
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574620.720000,33.000103,l2_hits,all,257
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574621.720000,34.000103,l2_hits,all,260
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574622.720000,35.000103,l2_hits,all,266
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574623.720000,36.000103,l2_hits,all,276
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574624.720000,37.000103,l2_hits,all,284
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574625.720000,38.000103,l2_hits,all,292
2026-08-24_12-29-47-719897_baseline,baseline,synchronized-expiry,1787574626.720000,39.000103,l2_hits,all,299
